,basin_id,sin,wavelength,width,wse,EDiff,ADiff,ERate,ERate_max,ARate,ARate_max,noisyERate,noisyARate,max_wse,min_wse,max_dist,min_dist,n_nodes,mean_Q,coeffVar_Q,mean_Qs,coeffVar_Qs,medain_Qdiff,min_Qdiff,bestYear1,bestYear2,Q_p,Qs_p,FalseERate,FalseARate,NDAI
28030,63430500071.0,1.1057907073766142,9770.904087824088,641.9896907216495,417.9873794083743,1527432.7739257812,3266672.455871582,4.640488407923468,19.047644516825187,9.99227500334653,35.826850424904286,4.495806424760269,9.603258641197046,420.200012207031,414.600006103516,1521624.11082899,1502403.69204393,97,49.87297891974449,0.617475156498678,13.689404713362501,0.629877459838903,29.6571578979492,3.3004550933837904,2001.0,2018.0,0.0673677916589717,0.0673677916589717,0.14468198316319913,0.38901636214948354,0.3627871309823783
28031,63430500081.0,1.0627777524099384,12382.990257318019,711.943661971831,420.8281752895299,1087502.9560546875,1070068.9657592773,4.5239555260171525,16.17314254955019,4.435311811543171,22.68666187835586,4.405524690746498,4.201231957993876,421.200012207031,420.200012207031,1535879.27020688,1521831.34286738,71,49.8729789197445,0.617475156498678,13.6894047133625,0.629877459838903,29.6571578979492,3.30045509338379,2001.0,2018.0,0.0673677916589717,0.0673677916589717,0.11843083527065446,0.23407985354929473,-0.008080375036004658
28032,63450100011.0,1.0399875030624477,10280.565741097256,693.445,421.327512207031,1571890.7354125977,3102850.067932129,4.655739006573345,22.064421458768397,9.24553105663231,37.45448927551744,4.485861213121087,8.953438702720565,421.700012207031,421.200012207031,1555791.92789887,1536076.37930528,100,28.2814249619842,0.570191166248445,6.07869814895093,0.572206942394041,15.9650256633759,3.49751281738281,2001.0,2018.0,0.0867673622125098,0.0867673622125098,0.16987779345225817,0.2920923539117446,0.32749608949958176
28033,63450100021.0,1.0524172597373969,12628.531588274358,699.6020408163265,422.7987295656788,2109732.481323242,3451643.7470703125,6.386379124196044,40.386880150800856,10.47502418240143,40.36454226481244,6.095852689321089,10.143339278118026,424.100006103516,421.700012207031,1575695.77025423,1556040.25523484,98,23.8899263218045,0.563851993624832,5.03074184730649,0.563997189671425,13.4702417850494,3.1094055175781206,2001.0,2018.0,0.0746500897742794,0.0746500897742794,0.29052643487495544,0.3316849042834047,0.241291221927399
28034,63450100031.0,1.0136263725415946,10111.91016776688,713.0918367346939,424.2418511838328,989082.4878540039,1505746.8127441406,5.939642798536348,15.481664451993595,9.004706904579415,30.684425742979563,5.66925526912888,8.717314909856428,424.300018310547,424.100006103516,1585744.75762408,1575913.8868858,49,18.1223446086049,0.549968336431673,3.25350987352431,0.544565193343948,10.2480771541595,2.41559505462646,2001.0,2018.0,0.0867673622125098,0.0867673622125098,0.27038752940746846,0.28739199472298615,0.207094058405625
28035,63450100041.0,1.058186421114036,8334.329455087833,636.09375,424.8062451680498,705279.0464477539,1318401.236755371,4.322367637752106,30.674081318417546,7.986429103413532,34.17405991285006,4.128531970675168,7.674851247502027,425.5,424.300018310547,1595856.6145999,1585968.45869833,48,14.1169009998441,0.541635289362932,0.724812529236078,0.511502548458283,7.86234426498413,1.94294834136963,2001.0,2018.0,0.091142798844293,0.091142798844293,0.19383566707693767,0.311577855911505,0.3029738419633926
28036,63450100051.0,1.04149847045419,12079.108491585856,713.6764705882352,425.6804031671262,717300.6945800781,1592821.8852539062,4.363836620463122,18.845644194491204,9.90471542282469,39.44176464963231,4.208641736856732,9.563587086913293,425.800018310547,425.5,1606026.90681972,1596052.71611229,51,0.560987270440819,0.705461180535272,0.0,,0.591056130826473,0.272654369473457,2001.0,2017.0,0.016919053992785,0.016919053992785,0.15519488360638967,0.3411283359113977,0.3789933912237449
28037,63450100061.0,1.12569648063282,17536.0120475327,557.8137254901961,426.5127449783622,570132.1544799805,725741.7725219727,3.5384375623044,18.52301644277112,4.523468188113282,20.63720913876178,3.368523267353976,4.395651337566657,427.0,425.800018310547,1616193.22915079,1606271.65692882,51,0.560987270440819,0.705461180535272,0.0,,0.591056130826473,0.272654369473457,2001.0,2017.0,0.016919053992785,0.016919053992785,0.16991429495042398,0.1278168505466244,0.12008083101262802
28038,63450100071.0,1.0794962876322722,9460.726689406149,548.9509803921569,427.02745145909927,431837.3795776367,928771.291809082,2.503123264433809,11.566262443985163,5.392489913636347,29.978766508424485,2.321196818323607,5.150926294008633,427.700012207031,427.0,1626380.84557098,1616439.64213094,51,77.9367821276188,0.632392773265004,17.0363636080176,0.647076156077981,53.25529479980471,4.60104370117188,2001.0,2018.0,0.0463352009998457,0.0463352009998457,0.18192644611020192,0.24156361962771467,0.3652291233194738
28039,63450100081.0,1.0486800055850758,4751.423739225422,561.8529411764706,427.700012207031,1251590.3748168945,2033297.8692626953,7.282910925624077,23.268491910653662,11.72900829911554,32.11876679451172,6.978759322364782,11.409554627033186,427.700012207031,427.700012207031,1636572.14836453,1626607.92194387,51,70.0439544796944,0.629230625392633,18.159058207646,0.64586977722206,45.4486083984375,1.18406677246094,2001.0,2018.0,0.0545528426741626,0.0545528426741626,0.304151603259295,0.31945367208235353,0.23797080337654883
28040,63450100091.0,1.0410721029669059,16892.819606265777,577.2254901960785,427.700012207031,420226.5352783203,1277123.758972168,2.4767005462451697,8.485645021970715,7.42772148629608,34.293813863896,2.3710832016037413,7.103135771272942,427.700012207031,427.700012207031,1646756.95623629,1636815.11689229,51,9.6515411272645,0.53250837158856,0.907745614089072,0.506144363810547,5.25925171375275,1.36406517028809,2001.0,2018.0,0.100425174369637,0.100425174369637,0.10561734464142836,0.3245857150231375,0.504844065833938
28041,63450100101.0,1.0144018746934096,10405.007219928148,664.4705882352941,428.0107918533623,787213.7454223633,1458091.2297363281,4.810352496087538,23.30319084640555,9.014352094635992,21.6410636078197,4.59591920215181,8.700445833782954,429.100006103516,427.700012207031,1656956.2172453,1646995.48193114,51,0.560987270440819,0.705461180535272,0.0,,0.591056130826473,0.272654369473457,2001.0,2017.0,0.016919053992785,0.016919053992785,0.21443329393572785,0.3139062608530381,0.298791251850564
28042,63450100111.0,1.0085601503906356,7871.986355473856,668.9215686274509,430.6676480162378,667165.1654663086,2698131.6318359375,4.09281619764645,20.490232102183718,16.664180791554376,49.03200588276219,3.92454978766246,16.175438677834,431.600006103516,429.5,1667140.78891865,1657177.24267288,51,14.6156583530828,1.09257215318122,10.894346921145898,1.05162321354816,24.5913772583008,3.02461910247803,2001.0,2017.0,0.649547898256237,0.649547898256237,0.16826640998399034,0.48874211372037735,0.6035029266951227
28043,63450100121.0,1.0120970074264228,5942.438091986383,680.5196078431372,431.6000061035161,261052.1870727539,775366.0608520508,1.6301620429174961,5.773517138532761,4.790002026643074,18.138363402020275,1.6608239208512563,4.683545612576479,431.600006103516,431.600006103516,1677313.41320679,1667384.94665928,51,19.9683042295277,0.88109730584611,3.80247668996453,0.815260313939305,21.0490665435791,3.94849395751953,2001.0,2017.0,0.583967534206333,0.583967534206333,-0.030661877933760184,0.1064564140665949,0.4962416233109511
28044,63450100131.0,1.0041650813195961,7848.455349969251,583.4509803921569,431.90883023131164,459488.30877685547,1277112.4039916992,2.5163488575220967,12.316848742867545,6.938720256901688,27.914910732546137,2.4077503656326367,6.717062083047106,432.700012207031,431.600006103516,1687532.94582417,1677542.26218376,51,13.4993720602244,1.12003314542834,9.94803632553667,1.07610394055131,23.2510166168213,2.56154870986938,2001.0,2019.0,0.683430638863361,0.683430638863361,0.10859849188946002,0.22165817385458197,0.47081870300015966
28045,63470100011.0,1.0274626071848112,11343.248283951645,504.820987654321,433.93704675745073,1555680.9887695312,2685803.3865966797,5.9922226108924255,23.34435411482246,10.35041514540657,60.538651948374444,5.681250272351781,10.030667837112842,435.899993896484,432.700012207031,1703775.31725884,1687728.3396405,81,15.103526999056301,0.9239608530384191,2.97380572976544,0.840937795718521,16.109354019165,3.5365400314331095,2001.0,2017.0,0.632869142286627,0.632869142286627,0.3109723385406449,0.3197473082937279,0.2664450220283019
28046,63470100021.0,1.0081364297889466,6939.012006080631,694.2980769230769,436.26346529447096,386345.16815185547,915583.9945068359,2.2966365218618745,9.950770271199902,5.495252139144068,27.065943277109763,2.2494450660232688,5.249708170592716,436.800018310547,435.899993896484,1714258.84372073,1704019.47217115,52,15.1035269990563,0.923960853038419,2.97380572976544,0.8409377957185209,16.109354019165,3.53654003143311,2001.0,2017.0,0.632869142286627,0.632869142286627,0.047191455838605734,0.24554396855135163,0.40650354991220333
28047,63470100031.0,1.0094777281212797,10223.27028920149,585.4326923076923,436.800018310547,673639.2143554688,1106563.1889648438,4.0356754124940695,18.215659157058276,6.6553680034328515,30.918617176835145,3.8872579870744675,6.349559564197467,436.800018310547,436.800018310547,1724755.85359867,1714500.624395,52,15.1035269990563,0.923960853038419,2.97380572976544,0.8409377957185209,16.109354019165,3.53654003143311,2001.0,2017.0,0.632869142286627,0.632869142286627,0.148417425419602,0.3058084392353848,0.24318806322354955
28048,63470100041.0,1.0078483779866276,10131.323518246934,528.7884615384615,437.1702012282152,321115.5502319336,1508686.4246826172,1.9463680814108657,12.728648873574349,8.986371883181166,42.08301460473321,1.8280535484514435,8.771034391757098,437.5,436.800018310547,1735235.45354209,1724988.33661302,52,15.1035269990563,0.923960853038419,2.97380572976544,0.8409377957185209,16.109354019165,3.53654003143311,2001.0,2017.0,0.632869142286627,0.632869142286627,0.11831453295942218,0.21533749142406755,0.6490160633399368
28049,63470100051.0,1.0199382710782772,8729.59546096251,580.9433962264151,437.6716988041716,239654.5595703125,864318.7021484375,1.4220433220451838,9.65431119844017,5.174588610360011,15.960817312260419,1.3991978769079632,4.945886930874761,438.600006103516,437.5,1745740.77190828,1735427.60222713,53,13.1410658482462,0.9590834452107261,2.4255560374818694,0.863212413232662,14.096044540405298,3.50693511962891,2001.0,2017.0,0.666404182984928,0.666404182984928,0.022845445137220644,0.22870167948525033,0.5658326738870469
28050,63470100061.0,1.0242131106169599,6802.65010552776,624.0377358490566,439.3679348927623,304415.4611816406,916684.9562988281,1.7053866343766717,11.191936431376549,5.153330327700718,21.563996567003848,1.6501138563707975,4.961557993446587,440.0,438.600006103516,1756247.74772032,1745960.0808049,53,46.5660268642008,0.908125207516785,21.2252990094945,1.29211927592917,53.9517631530762,12.6274070739746,2001.0,2018.0,0.382212151761582,0.382212151761582,0.05527277800587416,0.19177233425413043,0.5014079811556371
28051,63470100071.0,1.013363363834123,5397.59978246922,579.2358490566038,440.3466998406174,122757.4945678711,264512.04962158203,0.6863242272629948,2.2310013313218726,1.4815769160660035,11.382217687769751,0.6910519175695965,1.4179000338258787,441.100006103516,440.049987792969,1766801.27232583,1756473.92355718,53,46.5660268642008,0.908125207516785,21.2252990094945,1.29211927592917,53.9517631530762,12.6274070739746,2001.0,2018.0,0.382212151761582,0.382212151761582,-0.004727690306601695,0.0636768822401248,0.36603589716924473
28052,63470100081.0,1.0707858788053308,6653.940062496659,488.5,440.5613242095373,122711.78448486328,476157.37506103516,0.688092568434735,3.767186311376999,2.672422503522211,18.52811632930468,0.7139064823720688,2.5805268763737526,440.700012207031,440.399993896484,1777315.66716434,1767025.73028439,53,46.5660268642008,0.908125207516785,21.2252990094945,1.29211927592917,53.9517631530762,12.6274070739746,2001.0,2018.0,0.382212151761582,0.382212151761582,-0.025813913937333788,0.09189562714845856,0.590188332363245
28053,63470100091.0,1.1396564027896972,9054.064552892827,540.7924528301887,440.700012207031,605612.4332275391,1060895.5032958984,3.3929524376775837,15.448884017066439,5.956358263863858,17.108902549454804,3.294105129436057,5.7107932544795545,440.700012207031,440.700012207031,1787853.14171339,1777549.86677588,53,44.6773461453617,0.9203747951099202,20.4361877216026,1.3229047450343299,54.2836074829102,11.9597301483154,2001.0,2018.0,0.421442378942573,0.421442378942573,0.09884730824152665,0.24556500938430315,0.27319586069187396
28054,63470100101.0,1.0116454934294854,11015.664957799607,591.7924528301887,441.39906051923634,538051.0,1071760.3517456055,3.0268517509363155,12.981509679600242,6.063080235066769,24.950174969366795,2.905812375613286,5.864598726409946,442.200012207031,440.700012207031,1798382.50636646,1788074.16401369,53,44.6773461453617,0.9203747951099202,20.4361877216026,1.3229047450343299,54.2836074829102,11.9597301483154,2001.0,2018.0,0.421442378942573,0.421442378942573,0.12103937532302966,0.19848150865682257,0.33153533870094504
28055,63470100111.0,1.0067869080786596,5412.5882681646335,699.4711538461538,442.2976056612452,517984.2125854492,1351097.6693725586,2.9296916637217123,10.816013888082884,7.623784314961254,19.922203405750743,2.8478223816527515,7.197158254508476,442.899993896484,442.200012207031,1808892.5680823,1798606.96617775,52,43.8208841457963,0.925628738491582,19.6459172425792,1.33700461232723,54.363353729248,11.5957431793213,2001.0,2018.0,0.4214423789425731,0.4214423789425731,0.08186928206896082,0.4266260604527785,0.44573406057221987
28056,63470100121.0,1.0440335267824337,7643.648987322666,667.6279069767442,443.15522872569926,1190802.4561767578,2045897.6207885742,4.133204764290343,23.077883628705855,7.008643251223404,31.318771404076728,3.9704779201585234,6.77449908530889,444.399993896484,442.899993896484,1825984.80561666,1809097.13160354,86,43.8208841457963,0.9256287384915821,19.6459172425792,1.33700461232723,54.363353729248,11.5957431793213,2001.0,2018.0,0.421442378942573,0.421442378942573,0.1627268441318197,0.2341441659145138,0.264187334099098
28057,63470100131.0,1.0359037774491011,9670.312637043711,646.3333333333334,444.3999938964839,715079.31640625,1200701.9181518555,4.11537084093392,10.116943237096544,6.944089552194445,18.607596262593955,3.8819855913957135,6.573381246148215,444.399993896484,444.399993896484,1836240.47374782,1826219.00408975,51,43.8208841457963,0.9256287384915819,19.6459172425792,1.33700461232723,54.36335372924799,11.5957431793213,2001.0,2018.0,0.421442378942573,0.421442378942573,0.23338524953820672,0.37070830604622973,0.2534854152372044
28058,63470100141.0,1.0211073612206911,6529.15590764858,621.2254901960785,445.1676414340147,1308163.3528442383,1997178.5725708008,7.4911558910117515,24.753787101621633,11.5635743746763,42.5534163781813,7.248223730938696,11.240518704029041,445.5,444.399993896484,1846549.55279283,1836495.03223269,51,42.5120116256177,0.929898921578323,18.4955611605197,1.3597247152133503,51.5325050354004,10.9729518890381,2001.0,2018.0,0.408110420461059,0.408110420461059,0.24293216007305585,0.3230556706472587,0.20845505102775275
28059,63470100151.0,1.0283028417511333,13003.089196698606,558.0192307692307,447.72596153846155,824166.955078125,1145703.9147949219,4.706075616435232,25.193181905509178,6.521282879592177,26.65331509458019,4.546321715693105,6.359779762965491,448.5,445.5,1856925.37331005,1846747.05130809,52,42.5120116256177,0.9298989215783229,18.4955611605197,1.35972471521335,51.5325050354004,10.972951889038098,2001.0,2018.0,0.408110420461059,0.408110420461059,0.15975390074212736,0.16150311662668582,0.163227430099273
